round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
256,759.0,0.6530175269713429,1735.0000000000002,123732.73909865631,0.007011078929630038,752.9178890285459,ok
257,759.0,1.1018478179686708,2597.0,333916.0604346825,0.003888701844139061,753.9505206553855,ok
258,759.0,0.7865171117075549,1917.0,95554.93548833649,0.010030879044620309,749.3854024357314,ok
259,733.0,0.6776694867265742,6103.000000003213,2692105.0353661235,0.0011334996071528114,729.5411259487713,ok
260,720.0,0.8230380433546922,3254.0,396329.70847356546,0.004105167907463385,713.3208918145571,ok
261,715.0,0.5722736939763657,1496.0,37435.226559461735,0.019981179993979317,700.0540773645035,ok
262,659.0,0.8360631737901472,1873.5000000000312,246550.18013130582,0.0037994293879693307,655.4408845208197,ok
263,656.0,0.8505070344125977,1786.5000000000002,340854.72115426604,0.002620617948242318,653.6591330177325,ok
264,662.0,0.32354757904075093,15069.000000011274,11093193.183941053,0.0006792002875162112,656.8825654337053,ok
265,662.0,0.2960038016047148,14220.500000000007,8344519.791309476,0.0008520861808495055,655.9414542326148,ok
