round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
109,246.0,3.77881053319652,5.500000000000002,2.179928021726937,1.1358031687436665,242.56529618354168,ok
110,241.0,9.880531061202781,2.5000000000000435,1.9415523035379838,0.6438147443786169,240.1952315695267,ok
111,240.5,10.034646587757583,2.2500000000003113,1.8080717812755096,0.6222098102800548,239.80001396343482,ok
112,241.5,4.677852641560094,2.500000000000151,0.655277045141902,1.25018186126358,239.39871367532598,ok
113,239.5,11.296034273399528,0.5000000000000133,0.00014545494147744087,1.983335067382213,238.50890463048333,ok
114,238.5,11.197613166665178,0.7500000000000084,0.2542278144410489,1.475054965266046,237.94685438802523,ok
115,238.0,11.207670291447723,1.2500000000001694,0.0036229801049567634,1.895141294351904,235.64408553438966,ok
116,235.5,0.0,0.0,0.0,0.0,235.5,no_positive_direction
117,235.5,12.489301260902248,1.750000000000001,-0.4654942216684592,1.5065510234113622,231.807005342537,ok
118,229.5,9.151635394986442,3.0000000000000706,0.33925749354782964,1.028632483012467,226.7730657431195,ok
119,227.0,11.017854707797596,1.5000000000000537,0.5458689566235996,1.3739561315943902,225.96953290130418,ok
120,226.5,11.002722224929432,1.500000000000053,0.745063630051626,1.006625434055959,225.745030924458,ok
121,226.0,10.827133917780277,0.7500000000000275,0.49542177776683083,0.7569307947873594,225.71615095195475,ok
122,226.5,3.5515713317030793,5.250000000000519,7.8663005463883096,0.3337019714057948,225.6240323250597,ok
123,223.0,3.7335969926266444,2.000000000000086,0.12301868890470757,1.077156518937977,220.98842138468152,ok
124,221.0,11.07665028592681,2.250000000000101,2.1351092347090255,0.5269051258416605,220.4072317334281,ok
125,219.5,8.012907040167594,2.2500000000000924,1.5424598291269684,0.729354488691479,218.67947620022207,ok
126,218.0,11.184181256448205,1.2500000000000318,1.5047148686244922,0.41536108470261096,217.74039932206088,ok
127,217.0,11.12943563892016,0.7500000000000985,0.001959364080935999,1.9653266011076524,215.53357310987826,ok
128,215.5,0.0,0.0,0.0,0.0,215.5,no_positive_direction
129,215.5,3.9889632911487247,2.500000000000001,-0.0005010052866509795,1.0153303913324914,212.9611575374212,ok
130,212.5,5.618064664529356,0.500000000000046,0.0003183282404590204,1.9805489554444762,211.51097418840968,ok
131,211.5,10.840480993940218,1.0000000000000908,0.28270195343696947,1.57760370889481,210.62599437268184,ok
132,210.5,11.1643231901553,0.5000000000000879,0.00199370921620029,1.9825135069956414,209.51657924106905,ok
133,209.5,11.064565981248052,0.25000000000001976,1.5924676022294193e-09,1.9971501653975883,209.0007124650023,ok
134,209.0,11.165007346754464,0.5000000000000954,0.25023996643428864,0.9990410547217525,208.75023973631951,ok
135,209.0,0.0,0.0,0.0,0.0,209.0,no_positive_direction
136,209.0,3.4829810989237013,1.2500000000000004,0.0009089504158596995,1.5943585883177747,207.00936229775203,ok
137,207.0,6.5176260598254885,0.7500000000000658,0.005158173606277572,1.4121308932571026,205.9511878145044,ok
138,206.0,9.753221626588129,0.2500000000000324,9.937027645179342e-08,1.9947761057098246,205.5013063689799,ok
139,205.5,0.0,0.0,0.0,0.0,205.5,no_positive_direction
140,205.5,8.390598764270734,1.0,0.006880896538504544,1.1491332993356798,204.35995297504672,ok
141,204.0,11.329827787503746,0.25000000000001527,1.961852171691869e-05,1.9980484930547437,203.50056619775515,ok
142,203.5,11.265732913796455,0.2500000000000332,1.2223567416286274e-05,1.9983466931431861,203.00046214017996,ok
143,203.0,10.499736355489706,0.7500000000000212,0.17454900529549366,1.50382817771066,202.2668713004723,ok
144,202.5,11.273356304881418,0.2500000000000495,0.012826753210908037,1.9910158782903862,202.05309313012722,ok
145,202.0,11.266688374976184,0.25000000000001743,0.0036329874975900844,1.9978698662950365,201.51503354490464,ok
146,201.5,0.0,0.0,0.0,0.0,201.5,no_positive_direction
147,201.5,10.387346042150362,1.5000000000000009,0.13163240096357498,1.0210795950726652,200.10562101454505,ok
148,200.5,5.939951488827014,2.2500000000000364,0.8013519296633582,1.038886746799621,199.02739247615767,ok
149,199.0,10.978395403105967,1.2500000000001983,1.5625884519679492,0.3999773575780392,198.75001415151368,ok
150,200.5,6.499492956118653,1.500000000000208,0.6471999028297852,1.1588382456808795,199.6308713157392,ok
151,199.0,11.233178685090024,1.0000000000002154,0.2624812462283235,1.9048979962750359,198.04755100186227,ok
152,198.0,11.174271907470029,0.75000000000008,1.4398401282367246e-07,1.9068182334650738,196.56988684842054,ok
153,196.5,0.0,0.0,0.0,0.0,196.5,no_positive_direction
154,196.5,13.065476019766725,0.7500000000000002,0.7556770812114499,0.49624371219360747,196.3139086079274,ok
155,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
156,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
157,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
158,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
159,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
160,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
161,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
162,196.0,13.140696530320524,0.25,0.0017915953154592212,1.9935463806891711,195.50873361161155,ok
163,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
164,196.0,0.0,0.0,0.0,0.0,196.0,no_positive_direction
165,196.0,11.200032930876803,0.2500000000000002,5.204487174559347e-08,1.998406764109977,195.50039851682044,ok
166,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
167,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
168,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
169,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
170,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
171,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
172,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
173,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
174,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
175,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
176,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
177,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
178,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
179,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
180,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
181,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
182,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
183,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
184,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
185,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
186,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
187,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
188,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
189,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
190,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
191,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
192,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
193,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
194,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
195,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
196,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
197,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
198,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
199,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
200,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
201,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
202,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
203,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
204,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
205,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
206,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
207,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
208,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
209,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
210,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
211,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
212,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
213,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
214,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
215,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
216,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
217,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
218,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
219,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
220,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
221,195.5,0.0,0.0,0.0,0.0,195.5,no_positive_direction
222,195.5,11.13411831622499,0.25000000000000017,2.0457968133436033e-07,1.9974644691125647,195.00063469896705,ok
223,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
224,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
225,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
226,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
227,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
228,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
229,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
230,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
231,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
232,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
233,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
234,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
235,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
236,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
237,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
238,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
239,195.0,0.0,0.0,0.0,0.0,195.0,no_positive_direction
240,195.0,13.040239309371588,0.25000000000000017,2.7404793991048226e-06,1.9902281952476906,194.50245380624963,ok
241,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
242,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
243,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
244,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
245,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
246,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
247,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
248,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
249,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
250,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
251,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
252,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
253,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
254,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
255,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
256,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
257,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
258,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
259,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
260,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
261,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
262,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
263,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
264,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
265,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
266,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
267,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
268,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
269,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
270,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
271,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
272,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
273,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
274,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
275,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
276,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
277,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
278,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
279,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
280,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
281,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
282,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
283,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
284,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
285,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
286,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
287,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
288,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
289,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
290,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
291,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
292,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
293,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
294,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
295,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
296,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
297,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
298,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
299,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
300,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
301,194.5,0.0,0.0,0.0,0.0,194.5,no_positive_direction
final,194.5,,,,,,no_positive_direction
