round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
140,764847.4331200919,0.08423395564166862,81893.4696047315,11286994.59869067,0.0036277801361857395,764698.8873689342,ok
141,764732.7424668965,0.1619840301752648,25223.295030543333,791723.0954555406,0.015929366703664485,764531.8469088884,ok
142,764563.4999353744,0.1714261939526638,27245.20690333715,1103220.072049131,0.012348038072191552,764395.2875093109,ok
143,764366.8229080269,0.1218238729231726,37941.64501604976,1780155.6954619465,0.01065683330755066,764164.6540148518,ok
144,764537.6811653816,0.056023938928530845,63758.38503291634,3554494.7903521564,0.00896869861871419,764251.7662954935,ok
145,764220.7862340308,0.16114114902331056,19765.96704912818,478039.96963321435,0.02067396902427846,764016.4657387765,ok
146,763877.3728479324,0.2728998388875581,25367.760713707896,1783971.832742585,0.00710991066341805,763787.1915917298,ok
147,763580.4443008737,0.1621469859001307,30228.342457926687,785070.9510502692,0.01925198124926617,763289.4665597754,ok
148,763347.4278366108,0.07067147188693686,74853.0651553719,7413997.312673534,0.0050480909284535075,763158.4952970219,ok
149,763110.8022122673,0.15968748691018672,20659.892243163533,240688.81359315233,0.04291826432383751,762667.4588541702,ok
150,763402.9582707299,0.032625615127211766,212739.05685372071,18466581.83398047,0.0057601092277472345,762790.2581684871,ok
151,762711.0213533486,0.12583404318841263,56647.7078550079,4832170.759958249,0.0058615175941647965,762545.0005852181,ok
152,762604.0508576375,0.13177963597683467,42966.424789626035,3937387.486090854,0.005456209852523847,762486.8339425052,ok
153,762502.3018764646,0.16082492842749177,21310.568739128605,405916.8951242493,0.026249915925038718,762222.6015576062,ok
154,762113.0749229465,0.09009810220953134,65420.92111194545,10735598.136399746,0.0030469155179221707,762013.4089130801,ok
155,762016.2480512337,0.19022895492578504,34798.60774397011,1123632.3945248427,0.015484872060263806,761746.8220568384,ok
156,762101.1058893863,0.07661536461561912,90302.37425638108,12445465.90185562,0.003627922609265957,761937.3008767688,ok
157,761816.5240300073,0.15273049295483448,31126.300993484878,794506.5174674587,0.019588449124811454,761511.6660482801,ok
158,761355.7045045929,0.14299919804129654,43775.86069073429,5447222.680110326,0.004018181673623784,761267.7548240055,ok
159,761213.1533375975,0.14765994582439623,35209.06098710389,3346234.7788223447,0.005260996809000828,761120.535958847,ok
160,761203.8680681976,0.14675652606654288,24892.312913839796,552406.6514351321,0.022530786739416046,760923.4463713414,ok
161,760712.0342805814,0.20083870581870752,23182.313090189476,1922317.5873598699,0.006029782290560088,760642.1421301187,ok
162,760672.4130308614,0.19577014278477692,24940.01429764975,1398158.1440550063,0.008918881745850833,760561.1945117312,ok
163,760565.9011735884,0.1676858275731014,31452.914611821412,3837356.0671830364,0.004098253336562363,760501.4501674621,ok
164,760886.2225797544,0.07601653698224715,47487.9596219699,2057633.6773920713,0.011539459171896447,760612.2298941473,ok
165,760730.8046790379,0.1126187294593583,37854.135288370206,2572278.3798846034,0.007358094595124732,760591.5375249037,ok
166,760654.0682782994,0.11587243810538166,18685.73026902551,239147.5103708058,0.039067373605630874,760289.0670755424,ok
167,760320.8085079532,0.1693968471323674,32911.027178087235,3438191.630589197,0.004786095528428607,760242.0508479467,ok
168,760271.8319761339,0.2121311139857868,26724.748224893625,717499.4358185697,0.018623532570728997,760022.9773666284,ok
169,759978.4390434306,0.22659513921637836,25656.20111376993,1381643.4782986732,0.009284667686255226,759859.3343927141,ok
170,759779.2501475556,0.18510885593349072,19353.997486736804,840223.5568912759,0.011517171428961252,759667.7984941105,ok
171,759577.8475139185,0.08074678829994295,56237.682189946325,4120607.1565044858,0.0068239557975301865,759385.9657852087,ok
172,759431.3625395396,0.1592830715525021,26290.36987384217,1808350.0461481598,0.007269159510859486,759335.8080934333,ok
173,759421.6584260702,0.11933125061926739,23831.587529477394,936381.5916927415,0.012725360975110532,759270.025649109,ok
174,759285.539127575,0.1189467792795595,33234.069713163946,3264977.6846794896,0.005089478845308924,759200.9670802007,ok
175,759236.3442658077,0.1983046566465282,13988.307701548107,687684.4824979044,0.010170585535635329,759165.2096258189,ok
176,759207.986958179,0.14387037974416983,48649.2085137952,10518926.03985068,0.002312460812514934,759151.7372640551,ok
177,759127.6057709268,0.12323497003604761,12484.229793264334,27242.524705271,0.2291312924981735,757697.3419167394,ok
178,757702.4144064975,0.04881246783768454,163078.45909479755,13918740.757951757,0.005858233224209994,757224.7385828865,ok
179,757372.5642046869,0.08151144907111868,103243.63444883063,14002346.978047986,0.003686654623353129,757182.2523935507,ok
180,757097.782707249,0.15712105604858187,51995.52930508727,6384154.872155742,0.004072232765832786,756991.9137581926,ok
181,756935.3071754047,0.18857873959571905,31023.427107279007,1562494.924687472,0.009927528920928902,756781.3141904878,ok
182,756727.6562048872,0.24343118975685343,21135.84405073669,403633.09129178844,0.026182001063259554,756450.9668591826,ok
183,756503.8251076167,0.146965645424232,27783.637768063032,3212755.1821886147,0.004323958128228133,756443.7574644372,ok
184,756462.6640123138,0.10350671321415046,44160.78358976224,5212121.944144907,0.004236353644734917,756369.1236640564,ok
185,756369.7780268386,0.18611645535397098,11358.541826688654,120050.21754042989,0.04730746040865516,756101.1061429555,ok
186,755627.0446495512,0.21366857550228424,23194.376881273245,1454345.6271790762,0.00797416255387045,755534.5667837576,ok
187,755353.0772963468,0.13840664496615407,19514.294193370773,208592.05528945607,0.04677621630002028,754896.674873281,ok
188,755191.0979125927,0.0766667463872965,46843.7854682472,2911262.589828959,0.00804526971079571,755002.6624684093,ok
189,754975.467679672,0.14014606961494158,21166.491905128445,688447.801923029,0.015372619279199135,754812.7754689051,ok
190,754830.2953409022,0.13902560270129463,13137.553996297038,108949.19957932956,0.06029210883156211,754434.2499232395,ok
191,754608.0739955975,0.12732541876234185,47203.968046427595,3091353.531884187,0.007634838196208615,754427.8766664708,ok
192,754400.1983368356,0.1601438580773058,45080.09206707692,7274027.483507265,0.0030987023467596918,754330.3534432953,ok
193,754258.2156228214,0.21384989931102352,21290.288499884202,505733.81736087886,0.021048907319452588,754034.1469681022,ok
194,754155.4175879909,0.05819775915353939,85809.1327770881,8189270.991658392,0.005239119139206253,753930.6354530654,ok
195,753837.0759253202,0.16252884123489234,34637.64372618299,1838108.0118223615,0.009422091493916639,753673.8964011593,ok
196,753981.724074404,0.056724092879408376,83146.99779666947,6460932.584842532,0.00643459722763041,753714.2153536498,ok
197,753790.2727523675,0.19220891660596712,18173.232088409364,1076574.0360414896,0.008440307624003015,753713.5789176932,ok
198,753848.2731397005,0.0977677334468081,38425.36813984037,6704187.492813693,0.002865773681078358,753793.2139353501,ok
199,753778.7499332107,0.1849700898582053,14026.9042312003,220559.90906927874,0.03179839956044413,753555.7333805409,ok
200,753709.3378577486,0.06358327378088838,76568.12625481319,9640139.709642174,0.00397131828796158,753557.2996577133,ok
201,753567.1400157085,0.23560578202687102,28437.93345257818,2914709.3662893563,0.004878348040714228,753497.7749472383,ok
202,753410.4145206267,0.22323783191641003,15940.535907356512,834873.279220977,0.00954667989987096,753334.3249237568,ok
203,753340.031944354,0.15479246275578556,25334.625830917525,6045529.86667422,0.0020953188876440586,753313.4898843465,ok
204,753305.9751940175,0.3964028164369378,12910.115606903197,648495.4030977947,0.0099538990910598,753241.722200015,ok
205,753013.4814365936,0.28244210402037845,12283.245036485714,1564274.419340846,0.003926179730555726,752989.3683227497,ok
206,753031.7939028189,0.16810885679184834,30096.424372712023,9725025.994804626,0.001547369867637904,753008.50875272,ok
207,753014.3534927319,0.23459979936666353,26028.163429072865,9173369.191089962,0.00141868068791747,752995.8906663326,ok
208,753022.0016281619,0.23181886639473698,14500.462957864933,665111.4630761142,0.01090077660878138,752942.9684744481,ok
209,753024.9356568095,0.22163096489630882,22788.58558688724,6274767.637367544,0.00181589079499745,753004.2448654104,ok
210,753012.6386274354,0.28213033858611747,14243.942279790488,851011.868717788,0.008368827041890561,752953.0360827682,ok
211,752955.5978498666,0.17385691790113458,11670.431252847004,84912.2865503251,0.0687205098753893,752554.598856786,ok
212,752765.76601326,0.07790553376918836,68654.99754544943,7791947.846301085,0.004405509309077359,752614.5358978595,ok
213,752677.5741980665,0.14887433901105604,43808.38073091354,3655700.396026287,0.0059917903527505765,752546.32888155,ok
214,752694.8015898708,0.17138856352581042,22226.322864068436,1064435.346483216,0.010440428785788589,752578.7754193547,ok
215,752550.0952392549,0.29209101075243626,12202.410927218301,292445.3819891735,0.02086271775642202,752422.8075116937,ok
216,752422.4251937508,0.17244757264251956,30623.752562335336,2960248.5511052557,0.005172496841675925,752343.2245620462,ok
217,752438.5888983418,0.14421740922266948,18096.09796437699,130398.51585672665,0.06938766843121051,751810.7658756162,ok
218,751977.741412155,0.06914920569492164,113564.20255492142,22733508.4949572,0.0024977271453746897,751835.9152164229,ok
219,751786.3002759751,0.22678388635863247,15054.877246205106,569595.0458108345,0.013215421514748311,751686.8220016445,ok
220,751666.9725003442,0.3030820489048973,8049.639441429743,133942.0069016712,0.030048972789168005,751546.0308020752,ok
221,751194.164875014,0.15783931405225257,24602.325470797638,2925518.8496077033,0.004204779858809776,751142.4411937043,ok
222,751062.8515948461,0.24481279593707525,18439.834407388993,1900605.5874665838,0.0048510418281913,751018.1253908386,ok
223,751043.3751556216,0.25543398811066514,20072.573363993895,923494.204853535,0.010867731090514737,750934.3034908143,ok
224,751043.5813883154,0.25938692626695026,14620.843851175137,976599.3982359861,0.007485589217843316,750988.8585727714,ok
225,750948.4075017143,0.136539705479719,42690.75976893615,9380423.21160811,0.002275524185097911,750899.8355735472,ok
226,750894.298611211,0.26799570072699475,17098.095230854182,1033100.2738268728,0.008275138272647233,750823.5540600938,ok
227,750913.4937291251,0.14788595816917743,22009.672450956197,1109888.253902826,0.009915265060946941,750804.3778609972,ok
228,750884.9032038233,0.1387932013630138,35998.060375537454,8145574.967277869,0.00220966969920157,750845.1312922024,ok
229,750838.0099182092,0.243140494806604,7862.109237574817,53718.804825104744,0.07317837080675861,750550.341745654,ok
230,750459.8448440308,0.10322930361142052,98938.40078759617,18589715.349235997,0.002661105856891519,750328.2020651272,ok
231,750204.972910703,0.19598191400786852,21309.7303496475,1615155.3409839896,0.006596805214000383,750134.6848405632,ok
232,750179.5735741018,0.21351119224641024,17941.216694196206,1272179.8444803217,0.007051368079772201,750116.318512747,ok
233,750102.189829557,0.1843020390484024,9812.723010940255,286575.5552591578,0.0171206560204801,750018.1897019097,ok
234,750021.7447009054,0.24315424529764845,6883.551245592373,13222.398015386525,0.2602988972795321,749125.854301608,ok
235,748863.0824447899,0.06713523146798318,111431.934296611,10795082.528552212,0.005161235868363285,748575.5191967036,ok
236,748662.4914663641,0.09360063074525005,131873.41003681225,37602311.04731795,0.001753527992878756,748546.8696083562,ok
237,748465.7497353271,0.11161456137097557,32846.05549529025,1007934.6944458977,0.016293741884411992,748198.1571602464,ok
238,748058.5573398224,0.14690264632223535,31815.765436447473,1970782.2855631814,0.00807186203912819,747930.1511051862,ok
239,748012.6764495086,0.2104321463653663,12818.102599685315,229533.02328257155,0.027922131674938372,747833.7220752031,ok
240,748043.769606438,0.07769914928830365,91829.38578598623,20985965.710651893,0.0021878761037757767,747943.3139470452,ok
241,747939.0994165628,0.2259713714850141,24354.58441446575,6500699.682650082,0.0018732279295616788,747916.2885726938,ok
242,747758.3876021056,0.26316346676457103,9573.511034208746,811345.3439389955,0.005899775666259676,747730.1468183855,ok
243,747758.3876021056,0.29521413987601636,7350.5512579496535,91891.74847423362,0.039995708972774324,747611.3923476543,ok
244,747581.4797793915,0.28324237240626,12160.864484847087,560297.0040049303,0.010852159120897315,747515.493961173,ok
245,747245.0156891126,0.06783989484599967,46776.735012199264,5080488.723608862,0.004603566463481095,747137.345784826,ok
246,747171.4115306652,0.12108186169868262,17409.808373558262,819447.6167072933,0.01062289279912388,747078.9402666625,ok
247,747171.4115306652,0.10971164357804528,35644.69015771705,8625787.808956595,0.002066170125394538,747134.5875336988,ok
248,747126.941244812,0.24176381681498926,18565.727055133615,1358309.2912456414,0.006834130920987761,747063.500940143,ok
249,747091.7207010374,0.24329803683765,15936.472896654386,2825731.257816989,0.0028198847382546323,747069.2511926859,ok
250,747075.250415184,0.3613689712349841,6001.1893391177255,142679.71307813356,0.021030282475516977,747012.1470616886,ok
251,747063.571801477,0.13533928738003778,21760.248462370484,1308725.1118063591,0.008313529046728555,746973.119572649,ok
