round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
0,447722986.40587693,0.00014631267535792058,230097805.1318011,85522721.82609805,1.000061243720199,303144286.8346484,ok
1,302993052.2416542,0.0002399354989182601,141339830.4084231,26470577.815904908,1.0000001145621573,188123789.5219935,ok
2,187293907.76908314,0.0002725968338373587,118037468.98031355,31061515.325137794,1.0000012753911234,100317882.8011796,ok
3,100685307.52859984,0.0003525897779943922,86190031.55244231,35543644.42653074,1.0000016697238556,50038895.18537759,ok
4,50198840.39306661,0.000388019844562568,78696794.32874206,110079998.8264168,0.35745273967906577,36133648.0246822,ok
5,36237882.255325876,0.0006552184604691715,45079408.802,28643221.195257857,0.7869123464623333,18501110.57656758,ok
6,18667929.53370185,0.0004928732951411782,47935781.88548073,121698391.28309588,0.19694501044788706,13947573.00157003,ok
7,14129730.318211565,0.001072860093075086,6409788.254036855,1863580.5025931778,1.0000820834075375,9583302.38013837,ok
8,9664026.886169948,0.0015714067118099203,3888150.7739762077,1254158.6154128078,1.0000554108286244,7029958.273737276,ok
9,6989545.026728323,0.002087531136209679,3444134.474131613,2702713.2125459397,0.6371624000178804,5892308.532967313,ok
10,5851052.381073215,0.002239056091384117,3392539.8001173725,7191672.933713031,0.23586582922965452,5450960.27449857,ok
11,5470941.79817607,0.0027373928373894416,2579567.8631035304,993983.3112939976,1.0000005566880614,3885356.917029497,ok
12,3845234.1708953027,0.0023139998652215114,3721790.6463335156,14140393.437146747,0.1316013823404796,3600337.773975624,ok
13,3616343.359650107,0.004141983948397757,1680025.5014989066,1507137.405462603,0.5573564478625747,3148156.8367331214,ok
14,3172609.150130001,0.0026255085610798934,2805626.888845173,10467481.433158817,0.13401632984786233,2984609.2408472477,ok
15,2980390.1911276686,0.00535331630895264,877569.8190474103,502414.4530269325,0.8733524819601151,2597176.301348496,ok
16,2554544.518622022,0.003627745634596907,2144288.4316243203,8511994.854297908,0.12595686841502368,2419500.590709041,ok
17,2426953.342385804,0.005331934111063282,1323835.1684290927,1431489.0179425834,0.46239794781373283,2120884.0098231738,ok
18,2115510.7705234922,0.004211555938689684,2002796.850950997,10107693.674221857,0.09907289019149974,2016299.3342784173,ok
19,2024791.5405485306,0.008270322790316989,882708.6579568351,1487630.668572275,0.2966827306686269,1893849.333034794,ok
20,1905624.5382246645,0.00600469752813729,1323849.2106065063,10984838.499084493,0.06025801884646914,1865738.2728833596,ok
21,1870696.3842514863,0.00793740266903764,895327.2809258063,3003232.5162216877,0.1490605998852532,1803967.3734572697,ok
22,1814464.8414045696,0.004610516983362272,1005844.986748396,2862814.064918986,0.17567417302332908,1726114.3482862266,ok
23,1727492.1003770598,0.006740664881546647,921417.2658154793,3168607.7700527767,0.14539781075524727,1660506.0737562317,ok
24,1657375.1480332771,0.007848619619792656,624952.8968741398,2084684.3976662182,0.14989148898839744,1610537.5879032384,ok
25,1604561.4787309389,0.011724987587388604,508241.48126829334,435861.61318898626,0.5830307899217586,1456401.26258351,ok
26,1447818.0696199606,0.006372134115401045,1680343.1551766852,25045988.144046042,0.033545155925024626,1419634.3830459856,ok
27,1424028.9859517273,0.008072298905332011,866934.6926582291,4619287.737929013,0.09383856796144356,1383353.030914156,ok
28,1383117.1271361788,0.009884492150012166,807409.2249230924,4350260.732731082,0.09280009573313588,1345653.3004518386,ok
29,1340739.351834721,0.009670258413374141,647701.9874561226,3600060.790749525,0.08995709032475427,1311606.6587401642,ok
30,1307535.6217008987,0.013490978462967039,457622.2414299643,1655626.9027635646,0.13820210358568813,1275913.4434942894,ok
31,1266424.7957211214,0.009106752166081564,597427.736999955,4584179.163979609,0.06516190964941664,1246960.029610898,ok
32,1246035.2846656963,0.013806796188262548,451005.73968237254,1683705.0720208082,0.1339325239250686,1215833.1161555198,ok
33,1213519.1907230418,0.00980584183201892,519316.6280033555,2592714.313015023,0.10014921917861655,1187514.6133225379,ok
34,1187447.9045143658,0.014577492415962076,601705.7948128158,4311758.1804178385,0.06977499312757221,1166455.8956654235,ok
35,1163844.4205524668,0.011826239952340561,519012.5780126874,4057747.259724405,0.06395329043336447,1147248.1394823594,ok
36,1147108.4296234844,0.013898801980824452,447944.5286369856,3375681.509979292,0.06634875466076381,1132248.1488074008,ok
37,1134277.983560631,0.01444813717980914,406050.6284595732,2393969.491795233,0.08480697641536707,1117060.020525023,ok
38,1112811.8415719834,0.01756705422412728,372310.99712249165,1839920.853895237,0.10117581860499164,1093977.4066172289,ok
39,1094018.685621534,0.015684087454477868,417557.74376848666,5708784.807694972,0.03657150845882763,1086383.3273423947,ok
40,1084746.4124402404,0.021610056801665188,299196.90871668933,853229.7922591754,0.1753319629899924,1058517.021777323,ok
41,1055128.5511157268,0.01192994058557332,539877.5737953234,7805003.307731245,0.03458535201775941,1045792.6231476243,ok
42,1044357.7386724699,0.02060176582394711,303166.5569019409,2199360.077305976,0.06892153768501916,1033910.3860342926,ok
43,1040933.5151916571,0.00833264309334601,548078.3842653714,6584513.924723154,0.04161874289668355,1029528.348510672,ok
44,1029753.9286121179,0.0267943322885295,268991.2498591481,2550665.163624708,0.052729627882024524,1022662.0243578211,ok
45,1022625.7189037113,0.01531279075049646,390198.5377913377,3739145.725688779,0.05217749807269951,1012445.9271769224,ok
46,1012674.4554064276,0.020183534354741538,295055.9470005405,2651971.1324540623,0.05562955482239803,1004467.539916757,ok
47,1004120.707630797,0.023923379115999687,275436.35888396663,2510388.492433304,0.05485930956785654,996565.5833916677,ok
48,999968.030001782,0.014287395974893263,398937.2694442459,4279926.018213706,0.04660562679664596,990671.6692542862,ok
49,988211.2042620501,0.0249502513321415,235770.96404636998,1293738.3945267198,0.09112003054242684,977469.4755395888,ok
50,974976.6059202494,0.01671285241370453,303047.0983544627,4721729.729174573,0.03209068664836941,970114.111183754,ok
51,970630.2330649769,0.031645408451047456,188977.85121198173,407285.4615033907,0.23199680454394084,948709.1042595969,ok
52,947936.1445610978,0.013719497937641694,668782.9156153954,18364429.9468459,0.018208648935772145,941847.3278987565,ok
53,942093.517970275,0.020247425433216785,300838.7758007437,2138183.253466353,0.07034915630197593,931511.6409400243,ok
54,930706.149681746,0.024211901009373333,240043.76888973275,3717105.92982649,0.032289067546285626,926830.7549478732,ok
55,927018.4338453809,0.03028659088470059,184288.64556901233,812405.371921433,0.11342160695783454,916567.2766831209,ok
56,914502.412813562,0.018618017814764288,326729.6703803558,7289593.431812708,0.022410692272251162,910841.2937640079,ok
57,911685.4767737063,0.0357997581633839,104318.88258467945,355135.6341223744,0.14687188859895248,904024.7211228341,ok
58,904076.5064007698,0.025374811999310604,237123.9823475504,4778981.57348042,0.024809049658550845,901135.0960741229,ok
59,901309.6932271002,0.03345484582649444,153566.61090520574,279829.1025973989,0.27439356642998647,880240.8482016774,ok
60,876377.4882534336,0.014444066379337041,543407.6346489853,10810024.152531035,0.025134432031854115,869548.3671240959,ok
61,870390.453638324,0.03944637021679969,173028.69224827102,1876123.2283596508,0.04611336015480045,866400.9864369448,ok
62,865571.1289274959,0.03782737697223798,145265.4523015885,1768688.9806269475,0.041065855527096747,862588.4038888481,ok
63,862916.6373333735,0.0235457080439994,162851.29371544582,1652847.1301561017,0.04926387042825475,858905.2948170378,ok
64,858970.0541071416,0.04199205826094362,141839.16639320058,1386472.93560044,0.051151076501819444,855342.4410815751,ok
65,855133.6207551151,0.03956392755831524,136369.38253115074,888181.9942799221,0.07676882857871366,849899.1618796557,ok
66,849788.3125855321,0.03757170738875468,170128.6466892152,3789744.809951188,0.022445923831399938,847878.9652629694,ok
67,848108.7606865147,0.03465161544869934,141325.639608189,750705.5529065417,0.09412854284946469,841457.372424721,ok
68,838129.0001874894,0.015328325892190891,396650.7215371551,12401054.916431995,0.015992620152482907,834957.2580261135,ok
69,834304.0704279763,0.055156214452063194,146279.0791847793,4622847.586259816,0.015821317538085716,833146.9065474957,ok
70,832292.4416263727,0.06413262917333737,54526.99397223224,286671.2847423092,0.09510368996540224,829699.5824616326,ok
71,830169.1794634915,0.029385371681277576,171243.8967135139,6526451.334429038,0.01311921961404582,829045.8863192167,ok
72,829042.1737329386,0.05112000053035178,104685.93292774113,833270.5670004475,0.06281629105452666,825754.1827168867,ok
73,827659.4044216354,0.01423757843806,341591.3219892919,7246136.51884538,0.023570582827200308,823633.6511476347,ok
74,824521.7192340967,0.030881066931554436,204585.783611102,3820976.887453585,0.02677139768665863,821783.195547052,ok
75,820199.7872525041,0.057111751682649495,85844.70900316795,513994.3013050254,0.08350745211105381,816615.4507894695,ok
76,817856.423886637,0.023239015957010032,300416.3886297998,13261149.02317536,0.011326936606503258,816155.0251918548,ok
77,816260.426960808,0.0542155009812004,108678.64037236186,1086751.5223780582,0.05000160484456852,813543.3737453361,ok
78,813807.251372265,0.03720247000112674,190374.21833391875,5977618.545999,0.015923918268533708,812291.4996256725,ok
79,811442.9603635308,0.0617181912668571,103527.27274117016,1583138.7524269824,0.03269684119047078,809750.4529656805,ok
80,808484.5937942555,0.05164441032439349,98382.32499106113,2553302.254638194,0.019265702838812952,807536.8914753208,ok
81,807820.5697563803,0.0950086339321504,56590.877684752224,917950.2904190256,0.030824587276354388,806948.3745322607,ok
82,806825.8422744256,0.07328873021981744,65468.395875923496,2344454.9482004424,0.013962391541406192,806368.7945860219,ok
83,806064.3724371112,0.05210410430825845,71320.22733730458,395140.8316795359,0.09024659263149266,802846.1686856636,ok
84,801879.7919688312,0.0489875873247285,142605.7625115027,2156362.3204539204,0.03306628045733144,799522.0708998127,ok
85,799402.3343837766,0.052143448650450196,116259.9480338898,3122352.336139013,0.018617365293510182,798320.1074230009,ok
86,798630.4449180175,0.04957919718832327,121369.1040731169,2575856.1110161045,0.02355898366256959,797200.7785480178,ok
87,795974.9064986343,0.07356225397691075,134336.66004858457,16401302.36707721,0.004095304660629947,795699.831723639,ok
88,795831.17550321,0.06160595839420545,86290.16633562428,1107655.4766745248,0.038951717457620584,794150.6004139718,ok
89,794406.8013107379,0.07087408442431932,112025.98669120432,4457638.071352245,0.012565621624954032,793702.963230276,ok
90,793500.0510832693,0.0663478301280381,64073.89624162261,354787.92462997494,0.09029886841336032,790607.1509205424,ok
91,790468.3455200007,0.027870515712227754,252477.8382859782,7105336.657529674,0.017766775203988554,788225.4870215927,ok
92,788320.6015890595,0.056294662795463246,122443.16825262622,4409306.619288228,0.01388462844895005,787470.5626404095,ok
93,787438.126513956,0.06709682523447666,95135.08846264222,1217507.6887064606,0.03906960479392059,785579.6813598209,ok
94,786446.7107445869,0.05914451659937165,80286.94998838384,1608260.7162430966,0.024960800564703987,785444.6974712827,ok
95,785821.8841705229,0.0649873464490869,97916.35475001385,9582757.099507865,0.005108986575222828,785571.7574995667,ok
96,785333.8637211865,0.08166561059818722,64512.985671443595,581308.2221389668,0.055489483216032344,783543.9676033707,ok
97,783341.5008126284,0.04956246115814688,163593.98341366218,6535647.311406973,0.012515514961167954,782317.7693391431,ok
