round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
27,1424028.9859517273,0.008072298905332011,866934.6926582291,4619287.737929013,0.09383856796144356,1383353.030914156,ok
28,1383117.1271361788,0.009884492150012166,807409.2249230924,4350260.732731082,0.09280009573313588,1345653.3004518386,ok
29,1340739.351834721,0.009670258413374141,647701.9874561226,3600060.790749525,0.08995709032475427,1311606.6587401642,ok
30,1307535.6217008987,0.013490978462967039,457622.2414299643,1655626.9027635646,0.13820210358568813,1275913.4434942894,ok
31,1266424.7957211214,0.009106752166081564,597427.736999955,4584179.163979609,0.06516190964941664,1246960.029610898,ok
32,1246035.2846656963,0.013806796188262548,451005.73968237254,1683705.0720208082,0.1339325239250686,1215833.1161555198,ok
33,1213519.1907230418,0.00980584183201892,519316.6280033555,2592714.313015023,0.10014921917861655,1187514.6133225379,ok
34,1187447.9045143658,0.014577492415962076,601705.7948128158,4311758.1804178385,0.06977499312757221,1166455.8956654235,ok
35,1163844.4205524668,0.011826239952340561,519012.5780126874,4057747.259724405,0.06395329043336447,1147248.1394823594,ok
36,1147108.4296234844,0.013898801980824452,447944.5286369856,3375681.509979292,0.06634875466076381,1132248.1488074008,ok
37,1134277.983560631,0.01444813717980914,406050.6284595732,2393969.491795233,0.08480697641536707,1117060.020525023,ok
38,1112811.8415719834,0.01756705422412728,372310.99712249165,1839920.853895237,0.10117581860499164,1093977.4066172289,ok
39,1094018.685621534,0.015684087454477868,417557.74376848666,5708784.807694972,0.03657150845882763,1086383.3273423947,ok
40,1084746.4124402404,0.021610056801665188,299196.90871668933,853229.7922591754,0.1753319629899924,1058517.021777323,ok
41,1055128.5511157268,0.01192994058557332,539877.5737953234,7805003.307731245,0.03458535201775941,1045792.6231476243,ok
42,1044357.7386724699,0.02060176582394711,303166.5569019409,2199360.077305976,0.06892153768501916,1033910.3860342926,ok
43,1040933.5151916571,0.00833264309334601,548078.3842653714,6584513.924723154,0.04161874289668355,1029528.348510672,ok
44,1029753.9286121179,0.0267943322885295,268991.2498591481,2550665.163624708,0.052729627882024524,1022662.0243578211,ok
45,1022625.7189037113,0.01531279075049646,390198.5377913377,3739145.725688779,0.05217749807269951,1012445.9271769224,ok
46,1012674.4554064276,0.020183534354741538,295055.9470005405,2651971.1324540623,0.05562955482239803,1004467.539916757,ok
47,1004120.707630797,0.023923379115999687,275436.35888396663,2510388.492433304,0.05485930956785654,996565.5833916677,ok
48,999968.030001782,0.014287395974893263,398937.2694442459,4279926.018213706,0.04660562679664596,990671.6692542862,ok
49,988211.2042620501,0.0249502513321415,235770.96404636998,1293738.3945267198,0.09112003054242684,977469.4755395888,ok
50,974976.6059202494,0.01671285241370453,303047.0983544627,4721729.729174573,0.03209068664836941,970114.111183754,ok
51,970630.2330649769,0.031645408451047456,188977.85121198173,407285.4615033907,0.23199680454394084,948709.1042595969,ok
52,947936.1445610978,0.013719497937641694,668782.9156153954,18364429.9468459,0.018208648935772145,941847.3278987565,ok
53,942093.517970275,0.020247425433216785,300838.7758007437,2138183.253466353,0.07034915630197593,931511.6409400243,ok
54,930706.149681746,0.024211901009373333,240043.76888973275,3717105.92982649,0.032289067546285626,926830.7549478732,ok
55,927018.4338453809,0.03028659088470059,184288.64556901233,812405.371921433,0.11342160695783454,916567.2766831209,ok
56,914502.412813562,0.018618017814764288,326729.6703803558,7289593.431812708,0.022410692272251162,910841.2937640079,ok
57,911685.4767737063,0.0357997581633839,104318.88258467945,355135.6341223744,0.14687188859895248,904024.7211228341,ok
58,904076.5064007698,0.025374811999310604,237123.9823475504,4778981.57348042,0.024809049658550845,901135.0960741229,ok
59,901309.6932271002,0.03345484582649444,153566.61090520574,279829.1025973989,0.27439356642998647,880240.8482016774,ok
60,876377.4882534336,0.014444066379337041,543407.6346489853,10810024.152531035,0.025134432031854115,869548.3671240959,ok
61,870390.453638324,0.03944637021679969,173028.69224827102,1876123.2283596508,0.04611336015480045,866400.9864369448,ok
62,865571.1289274959,0.03782737697223798,145265.4523015885,1768688.9806269475,0.041065855527096747,862588.4038888481,ok
63,862916.6373333735,0.0235457080439994,162851.29371544582,1652847.1301561017,0.04926387042825475,858905.2948170378,ok
64,858970.0541071416,0.04199205826094362,141839.16639320058,1386472.93560044,0.051151076501819444,855342.4410815751,ok
65,855133.6207551151,0.03956392755831524,136369.38253115074,888181.9942799221,0.07676882857871366,849899.1618796557,ok
66,849788.3125855321,0.03757170738875468,170128.6466892152,3789744.809951188,0.022445923831399938,847878.9652629694,ok
67,848108.7606865147,0.03465161544869934,141325.639608189,750705.5529065417,0.09412854284946469,841457.372424721,ok
68,838129.0001874894,0.015328325892190891,396650.7215371551,12401054.916431995,0.015992620152482907,834957.2580261135,ok
69,834304.0704279763,0.055156214452063194,146279.0791847793,4622847.586259816,0.015821317538085716,833146.9065474957,ok
70,832292.4416263727,0.06413262917333737,54526.99397223224,286671.2847423092,0.09510368996540224,829699.5824616326,ok
71,830169.1794634915,0.029385371681277576,171243.8967135139,6526451.334429038,0.01311921961404582,829045.8863192167,ok
72,829042.1737329386,0.05112000053035178,104685.93292774113,833270.5670004475,0.06281629105452666,825754.1827168867,ok
73,827659.4044216354,0.01423757843806,341591.3219892919,7246136.51884538,0.023570582827200308,823633.6511476347,ok
74,824521.7192340967,0.030881066931554436,204585.783611102,3820976.887453585,0.02677139768665863,821783.195547052,ok
75,820199.7872525041,0.057111751682649495,85844.70900316795,513994.3013050254,0.08350745211105381,816615.4507894695,ok
76,817856.423886637,0.023239015957010032,300416.3886297998,13261149.02317536,0.011326936606503258,816155.0251918548,ok
77,816260.426960808,0.0542155009812004,108678.64037236186,1086751.5223780582,0.05000160484456852,813543.3737453361,ok
78,813807.251372265,0.03720247000112674,190374.21833391875,5977618.545999,0.015923918268533708,812291.4996256725,ok
79,811442.9603635308,0.0617181912668571,103527.27274117016,1583138.7524269824,0.03269684119047078,809750.4529656805,ok
80,808484.5937942555,0.05164441032439349,98382.32499106113,2553302.254638194,0.019265702838812952,807536.8914753208,ok
81,807820.5697563803,0.0950086339321504,56590.877684752224,917950.2904190256,0.030824587276354388,806948.3745322607,ok
82,806825.8422744256,0.07328873021981744,65468.395875923496,2344454.9482004424,0.013962391541406192,806368.7945860219,ok
83,806064.3724371112,0.05210410430825845,71320.22733730458,395140.8316795359,0.09024659263149266,802846.1686856636,ok
84,801879.7919688312,0.0489875873247285,142605.7625115027,2156362.3204539204,0.03306628045733144,799522.0708998127,ok
85,799402.3343837766,0.052143448650450196,116259.9480338898,3122352.336139013,0.018617365293510182,798320.1074230009,ok
86,798630.4449180175,0.04957919718832327,121369.1040731169,2575856.1110161045,0.02355898366256959,797200.7785480178,ok
87,795974.9064986343,0.07356225397691075,134336.66004858457,16401302.36707721,0.004095304660629947,795699.831723639,ok
88,795831.17550321,0.06160595839420545,86290.16633562428,1107655.4766745248,0.038951717457620584,794150.6004139718,ok
89,794406.8013107379,0.07087408442431932,112025.98669120432,4457638.071352245,0.012565621624954032,793702.963230276,ok
90,793500.0510832693,0.0663478301280381,64073.89624162261,354787.92462997494,0.09029886841336032,790607.1509205424,ok
91,790468.3455200007,0.027870515712227754,252477.8382859782,7105336.657529674,0.017766775203988554,788225.4870215927,ok
92,788320.6015890595,0.056294662795463246,122443.16825262622,4409306.619288228,0.01388462844895005,787470.5626404095,ok
93,787438.126513956,0.06709682523447666,95135.08846264222,1217507.6887064606,0.03906960479392059,785579.6813598209,ok
94,786446.7107445869,0.05914451659937165,80286.94998838384,1608260.7162430966,0.024960800564703987,785444.6974712827,ok
95,785821.8841705229,0.0649873464490869,97916.35475001385,9582757.099507865,0.005108986575222828,785571.7574995667,ok
96,785333.8637211865,0.08166561059818722,64512.985671443595,581308.2221389668,0.055489483216032344,783543.9676033707,ok
97,783341.5008126284,0.04956246115814688,163593.98341366218,6535647.311406973,0.012515514961167954,782317.7693391431,ok
98,782403.3222830715,0.07164264416666555,69215.18752802604,2129112.7989082197,0.016254467016383223,781840.7942917179,ok
99,781747.6312014286,0.04982083900219057,72385.71428075898,1453037.7882004248,0.024908407361658533,780846.1247721937,ok
100,781270.6030371895,0.07792897506494119,67334.73789296795,884919.1680594573,0.03804569972228456,779989.7044278122,ok
101,780072.6655856515,0.040623848973721885,129114.26932291703,4518743.075465871,0.014286524722320672,779150.3684853085,ok
102,779928.1565893067,0.045495460255012485,130100.9770195213,6049839.619733191,0.01075243189878635,779228.7056416227,ok
103,779449.8679462295,0.0838833119711023,51132.498805224874,1166206.0735578518,0.021922582965646146,778889.3897225804,ok
104,778878.1549165386,0.0894341142058431,59214.12136422686,1473197.418284523,0.020097144017934554,778283.1375540625,ok
105,777989.8529777434,0.09150662097539522,51722.49481564959,660429.8574634088,0.039158204486927875,776977.1729634607,ok
106,777000.4407557442,0.07392916316128609,82569.01204894442,2728040.033917148,0.015133394492452688,776375.6660396499,ok
107,775929.7365058532,0.0866973923056527,69338.62883595529,1566891.0856370549,0.02212618013834832,775162.637009768,ok
108,775061.4482903976,0.07765020434377425,81997.00168222033,1897417.5616118365,0.02160752681464715,774175.572084113,ok
109,774465.5042150347,0.06130375177981684,87961.1011752291,6228614.8205608465,0.00706104837987949,774154.9554195617,ok
110,774199.4836007616,0.08555029597536737,66713.46824688496,1576603.9082014426,0.021157333144946444,773493.7440642845,ok
111,773879.1738686357,0.08314246603712014,41603.926773740815,823955.774097189,0.0252464562308131,773353.9980104741,ok
112,773375.8693171894,0.07988860846760867,63872.83225875708,3737998.0319813266,0.008543722028780908,773103.0134551846,ok
113,773233.6092106234,0.09100471503438835,44965.013205064955,1848225.7479019105,0.012164372576269117,772960.1236238618,ok
114,773150.2267066725,0.1024299153982787,33662.993060959976,180495.81740376886,0.09325144910603639,771580.6652645819,ok
115,771767.8904015931,0.06832179297243338,112783.11384967399,6158878.236775958,0.009156140900482678,771251.5613607917,ok
116,771023.4484923428,0.103266949752134,63565.38616823223,2164927.5871396186,0.014680718779194168,770556.8557131295,ok
117,770400.4751769719,0.07449062543745275,45612.81300588288,391556.8079751424,0.058245460271474286,769072.1055330697,ok
118,768082.7867096682,0.07473478580144564,108036.74744417724,8584836.757842267,0.006292300627934796,767742.8868627767,ok
119,767736.7350337098,0.12688709146815336,38468.57687776484,1262131.3408703373,0.015239530004554747,767443.6135179291,ok
120,767666.7968922184,0.11818262119031268,78072.83234097814,8888715.995788582,0.00439168223948029,767495.3613566295,ok
121,767604.3988356171,0.08209270685013188,48621.00957876959,582168.2067231782,0.04175855793675191,766589.227212898,ok
122,766782.7438705238,0.02941162373976042,186357.2509424871,12201565.40081985,0.007636612386225678,766071.1748251185,ok
123,765898.7918855397,0.07028311406581801,39950.10515285694,229091.69043884694,0.08719239243537971,764157.1192623784,ok
124,764867.7761857198,0.08526451961655382,75677.7500675921,3224165.3605823573,0.011736021823322826,764423.6983225531,ok
125,764645.2434215768,0.07002619661017537,90967.33218048593,7445853.514500207,0.0061085899691240425,764367.402355139,ok
126,764313.614024606,0.08662741082424781,57041.68323531854,1353554.4963499182,0.021071070056337148,763712.6493728146,ok
127,764006.6882281333,0.09246320285995216,47105.95392168041,412185.0232271459,0.05714175827262091,762660.8297120363,ok
128,762327.8931382382,0.07391007534146396,118378.71655636099,10599188.43429058,0.005584329276257662,761997.3602719625,ok
129,762074.7377630987,0.09972768259261744,72241.70565075328,3133622.794987741,0.011526866884920637,761658.3775008108,ok
130,761742.6716867507,0.11769121200694545,57233.1444204618,2924194.452589877,0.009786138601311552,761462.625944807,ok
131,761396.5782961206,0.1370529958505419,35374.07144599026,1123636.4699159337,0.015740887908629743,761118.168649369,ok
132,761156.2049700897,0.11329363255757281,46079.86288854963,1852448.1931221476,0.012437557784243847,760869.6444914065,ok
133,760692.8210136107,0.15684452831239515,29379.570874657547,702343.9648396558,0.020915372200403876,760385.5786836449,ok
134,760179.1268762726,0.15389310635097958,32627.361676931425,835818.4517780296,0.019518210926980323,759860.7130126719,ok
135,759702.9904796595,0.11019618227254421,48542.23810443021,1834345.2523542696,0.01323148901280422,759381.8474345917,ok
136,759048.944174654,0.1420610996390272,32777.30578540996,678927.071378747,0.024139047599653584,758653.3377023828,ok
137,758553.488058645,0.0736937172459442,81271.52394439786,8231866.852301196,0.004936396895297124,758352.8938094074,ok
138,758128.0125177008,0.13422579023905012,41168.54479241324,2436072.840197444,0.008449777057790382,757954.080005056,ok
139,758325.0075981318,0.059978883253256295,68469.82084978595,3257992.251734716,0.010507977852514725,757965.2679176042,ok
140,758118.0886606701,0.15317426761716482,40249.86134911097,2983899.897675911,0.006744505970267407,757982.3559455844,ok
141,757773.2463754496,0.13885204848035854,28345.498592274664,329680.84090387175,0.04298930219081132,757163.9697730833,ok
142,757494.565309725,0.05166032331379744,114931.5291043772,12930554.622484002,0.0044441840454597014,757239.176875742,ok
143,757017.5387428646,0.10262334064995193,54860.085179658636,4898051.744994381,0.005600194529970361,756863.9251683962,ok
144,756932.7521352589,0.11239360406669574,45700.45131748114,2118003.4478712277,0.010788568678538732,756686.2309064195,ok
145,756717.7774639399,0.1203499274081518,34932.46007593809,774113.1631527632,0.02256288985816182,756323.6888393558,ok
146,756342.0184261439,0.14429911288909864,20983.091809873935,140286.40794752174,0.0747866173097941,755557.3911975633,ok
147,755398.5880151339,0.0659194756147136,133918.56058520367,14345488.877729865,0.00466761926786269,755086.047588278,ok
148,754917.8476269457,0.1127526185355464,63875.26280130702,7052408.072293233,0.004528613641364111,754773.2144337118,ok
149,754445.5974533907,0.11909282460614529,41628.77946473544,981674.7120913175,0.021202939707009098,754004.2712028571,ok
150,754181.6280958197,0.09845638297179048,46846.52301261954,2589698.032845789,0.009044784839478069,753969.7697352563,ok
151,753779.5238004392,0.15390178868494564,43686.55714934575,6181179.890144161,0.0035338364135788698,753702.33322722,ok
152,753526.6574948615,0.13542309149751663,19975.441155969012,69511.96949869409,0.1436834641575239,752091.5872031793,ok
153,751380.7148537332,0.051255790441099715,158695.23749605686,17232516.16500295,0.004604528902701589,751015.3564498473,ok
154,751109.1711112576,0.1224269926058727,53178.354278110055,3582869.3790224837,0.007421196344676503,750911.8476070653,ok
155,750985.6384913048,0.10381457458971544,52644.27419588785,4072545.0841798205,0.006463313862428364,750815.5102577109,ok
156,750627.0114250656,0.1333392826512651,46258.231232231396,3250929.1381874997,0.007114616970399713,750462.4566265929,ok
157,750504.1088772533,0.1452892984657511,23010.061732688955,170829.2662858388,0.06734812550850491,749729.2666144874,ok
158,749408.9229718415,0.06025488326663683,128597.86338682902,11739289.698618,0.0054772420942115485,749056.7421565575,ok
159,749081.1796392086,0.10418295267896349,44557.46756678726,1328904.4047072078,0.016764737707602236,748707.6825108725,ok
160,748629.1488245793,0.17180699659809584,19484.67067955638,221206.4086280118,0.04404183133844568,748200.0785347023,ok
161,748158.7045822995,0.23400874182075226,29726.69598989126,1592027.1950815818,0.009336114383513387,748019.9386652966,ok
162,748012.1718645833,0.16822392001364023,23288.01869487701,468438.743598289,0.024857058700985372,747722.7360407191,ok
163,748110.8795694874,0.04655693943209357,62807.62944905412,4130548.5451063253,0.007602819427393677,747872.1220368055,ok
164,747929.1092103106,0.15991877079343822,34316.73281991171,1377551.5362627276,0.012455698359210714,747715.3897739714,ok
165,747940.3231808097,0.05790862331978682,59900.566134878354,3002487.0747046457,0.009975158034738712,747641.5643740268,ok
166,747742.4835086211,0.12987222578121807,35703.42848220089,1904474.8603832242,0.009373562556508765,747575.1493484412,ok
167,747705.1043983877,0.07637740545749233,41832.49914212862,2348139.1821006453,0.00890758509142232,747518.79112554,ok
168,747351.1156677546,0.15860651886951108,18612.655541943,283509.08690602327,0.03282550084208177,747045.6307976719,ok
169,747049.7200535517,0.07273831711657171,72009.86687578488,5897326.258450169,0.0061052978688946775,746829.8992101637,ok
170,746737.7392214398,0.17797067982068887,36294.19352725034,2514723.6066113585,0.007216338493787297,746606.7836285139,ok
171,746673.7923707692,0.17212816200785597,26815.573172761386,374415.0661875677,0.035809954772663716,746193.6601395094,ok
172,746337.2372087747,0.1474741721658121,27562.61214313223,703784.934088641,0.01958170089192386,746067.3757953813,ok
173,746205.9342995335,0.08144869652397747,53202.58143772389,4153797.6590300607,0.006404089197997556,746035.577260988,ok
174,746021.3200849106,0.15662630152619722,34795.07136886664,3531275.260754095,0.004926700525950537,745935.6076367039,ok
175,745909.9365086214,0.15023074440333783,29520.983104497267,1135241.7751189352,0.013002068700918119,745718.0195833998,ok
176,745730.946376448,0.15474984639295422,23327.499962616494,523594.42546912824,0.022276306648715372,745471.1211051905,ok
177,745458.8917640005,0.215349079028436,20883.70620356266,660994.310867315,0.01579719058108108,745293.9398205321,ok
178,745176.4356069899,0.17683684954439813,25005.84817617863,466516.10042874335,0.026800627195071564,744841.3493996568,ok
179,744213.8451345433,0.07332613590950184,98927.22033953431,15905495.510299934,0.0031098440245219626,744060.0210220255,ok
180,744049.2532447481,0.14583551066362144,43249.98462693697,7785952.053882344,0.002777437128280994,743989.1911881978,ok
181,744015.8649377314,0.19405294970018058,25770.719851838603,1853627.0570008669,0.006951430643641752,743926.293251888,ok
182,744015.5268034923,0.12153131526897598,32476.93854836444,1440689.683154151,0.011271316414670775,743832.4978782132,ok
183,743894.3825454409,0.18276571406754535,22118.906506872587,471790.59220793087,0.023441445073500097,743635.1329794576,ok
184,743560.2749031415,0.11222195252041457,61636.76531442666,7106092.604083276,0.0043368957279707535,743426.6187910525,ok
185,743402.7941615955,0.20384100084315218,25515.267956282572,1493778.3589092947,0.008540513324517883,743293.8374186158,ok
186,743377.8789908695,0.2197798243102516,15006.171752335158,179385.86492228656,0.04182651670697723,743064.051044116,ok
187,743135.3058743847,0.13090263497386084,39803.68411782622,4761617.506584311,0.004179638963313006,743052.1233598737,ok
188,743025.5787839589,0.18406272265435744,15965.656952825628,339985.4369221346,0.02347991298886454,742838.1426659276,ok
189,742843.6949776086,0.09667248266019812,72452.06960444403,7810173.247161764,0.004638313857555803,742675.6672583813,ok
190,742629.8872852754,0.19349562463443415,26904.73317611597,1100632.1111224664,0.012222400611534722,742465.4670716629,ok
191,742323.8239632065,0.24250482724384445,14579.701710486816,468105.48968970793,0.015573094133280974,742210.2984296202,ok
192,742074.6984151563,0.3145308646384813,8005.8876639042555,329684.28893909184,0.012141748837451151,742026.0956765384,ok
193,742048.5628873784,0.2150382109056439,12702.567651611354,90769.83516698494,0.06997130504998189,741604.155269344,ok
194,741110.9667080239,0.11467200818716441,59561.06923881142,5448326.967860539,0.005465996221423545,740948.1864183223,ok
195,741101.9716830953,0.10556350499471576,52320.97038239493,7896807.354062464,0.003312792628496802,741015.307420596,ok
196,741019.5018719994,0.16592728205333998,28357.03351160891,1774253.1271842967,0.007991259273306437,740906.1976684928,ok
197,740958.5810359566,0.11901573914205509,56131.12029029225,11672329.201069636,0.0024044524157675606,740891.0987320658,ok
198,740839.86813117,0.2283366056400556,15620.291447406864,576447.3263434322,0.01354875869274195,740734.0503514045,ok
199,740698.8513845106,0.1430720521634728,30801.617648451,1278029.3667956274,0.012050434226593385,740513.2649507379,ok
200,740532.440931261,0.3167022100752795,18419.225720013186,4644621.5887219645,0.0019828553702564934,740514.1796009436,ok
201,740390.8371866302,0.24632846660818886,6538.28798062477,129441.07259092896,0.025255847505558152,740308.2721845373,ok
202,740305.1208028019,0.30434880241832646,9872.129482845052,497330.9006568126,0.009925111701089933,740256.1298088796,ok
203,740289.8112820801,0.303954160608091,12685.26980723196,718800.2281938677,0.008823918878758769,740233.8443862131,ok
204,740236.8238736847,0.3246765774384494,7570.179578994272,171928.54247347914,0.02201548233377832,740153.4932962924,ok
205,740192.9883786241,0.1989362933761854,4039.5381118650175,8099.946428813058,0.24935585360759968,739689.3471415918,ok
206,739973.1381482483,0.07077253986915394,115373.70077857022,16478199.231062965,0.0035007982110411636,739771.1881256049,ok
207,739727.3139968669,0.18119718415042355,40857.4576180411,4508101.854378072,0.004531558839821035,739634.7400102462,ok
208,739308.0496099454,0.19634813627338243,18767.420372898265,1395499.1365627027,0.006724267998877047,739244.9510278279,ok
209,739232.3202594526,0.23670777560003675,11324.9064909469,184253.7844925171,0.03073181514870547,739058.3027930246,ok
210,739172.3954780855,0.33044620126620716,7312.694935851542,64113.37708979421,0.05702940063202194,738963.8761734873,ok
211,739025.9553313359,0.2047746326941895,24178.544221573997,4541919.788325773,0.0026617097338135303,738993.7771980838,ok
212,738985.0247292005,0.17058754488831873,11451.16344540236,160050.06149704786,0.035773692738048646,738780.199527906,ok
213,738664.059479317,0.31632182176265433,12526.537120466563,1302073.5764278644,0.00481022629874424,738633.9317401724,ok
214,738644.0328074584,0.26966019928983836,14135.512684443147,547148.5524554392,0.012917435878252066,738552.7355181047,ok
215,738231.2076730183,0.17883152404059882,10270.980866438222,432598.7202531896,0.011871256646837587,738170.2429480782,ok
216,738265.2694969056,0.10949850438399328,48581.67123216222,8010599.796853521,0.0030323366829063526,738191.6115050085,ok
217,738195.8809815943,0.25647572940485874,10815.159345765234,218613.68226136125,0.02473577873510059,738062.1202873135,ok
218,738085.1254194184,0.3379380646785303,9378.689089610752,561125.9983937403,0.008357025976748414,738045.9364452437,ok
219,738223.6596856901,0.09340874302169079,61111.54726849455,11344519.414943766,0.002693439229695103,738141.3595662899,ok
220,738107.1087498149,0.37391428774077656,12350.620427802913,1187733.2061861416,0.0051992401843597704,738075.0018287998,ok
221,738164.851575748,0.13664474271866042,29096.827372000094,2426209.814265695,0.005996354313818156,738077.6141325827,ok
222,738055.5327064733,0.18940658628898033,7826.681964899409,35350.24098649985,0.11070196053102432,737622.3181874896,ok
223,737740.5967758524,0.07822874035634098,104362.3519116925,15809454.341936272,0.003300631054509585,737568.3659660317,ok
224,737481.0942706069,0.257868034785547,13221.691375884373,672119.7205652249,0.009835815682335193,737416.0712109159,ok
225,737431.3129233441,0.24120594353526334,9027.77980918361,246337.76182232003,0.018323986834984766,737348.6004641578,ok
226,737358.1013806486,0.21408738327606391,6641.830791167466,43161.05866079258,0.07694239897318472,737102.5821833254,ok
227,736840.8440278098,0.06098153426055627,122325.8592010394,22744832.895662133,0.00268909118308733,736676.3713330892,ok
228,736632.9344821547,0.1442210071274738,45441.09154907024,7223788.831611873,0.0031452394725477316,736561.4729247467,ok
229,736563.8320530077,0.15786577986921937,31031.920440556987,6331662.139886552,0.002450535085019003,736525.8096481102,ok
230,736480.6011780613,0.3109721372503112,7038.156364297435,110565.41563636583,0.031828019294229154,736368.5958897821,ok
231,736356.1657749767,0.2110095777325779,31500.675096589308,11916797.296055716,0.0013216921591431101,736335.3486773353,ok
232,736319.1406701923,0.38882771878425276,9602.885547603562,1192493.6154044056,0.00402638866303153,736299.8081954416,ok
233,736290.9072171835,0.32035997863736826,7916.566960986919,493639.9579731858,0.008018563766080846,736259.167468691,ok
234,736281.061952613,0.30937859273792795,9016.72728396282,1646161.6308221754,0.002738712625521291,736268.7148401863,ok
235,736258.2574479078,0.4616185901084016,1607.1312524349714,34469.63396549297,0.023312276162315015,736239.5245041149,ok
236,736220.0691124143,0.4420594014194143,4878.214066423003,112923.80620431578,0.021599582189059108,736167.3854195825,ok
237,736128.4811536463,0.13602467221842351,30259.472417768065,5166889.561039951,0.002928209714983503,736084.1781130942,ok
238,736093.0231229897,0.18772926272130064,17603.93036200558,2432820.7280898467,0.003618008133264197,736061.1775413761,ok
239,735996.3707117514,0.3083324904554542,10540.818569239182,693418.4147987936,0.007600619153082175,735956.3123379981,ok
240,735974.9565938655,0.3159119440490458,7459.387270774247,704919.8129250555,0.005290947377278004,735955.2229811073,ok
241,735974.9565938655,0.37056126930887945,5564.7148877847985,434943.605770235,0.006397053335144828,735957.1577048994,ok
242,735964.5094882003,0.2921393754762065,8543.454388191258,610603.6449062862,0.0069959084419668706,735934.6248758613,ok
243,735917.2432699436,0.7890968234442824,3980.460383334943,698188.1981565208,0.00285056406986315,735911.5699912686,ok
244,735922.1312684643,0.18442904972039745,10758.857526143604,783974.1167072259,0.006861742815778116,735885.2190117963,ok
245,735828.5638701987,0.47406954127114953,5296.763396250297,1989799.9994950427,0.001330978841490218,735825.0389301942,ok
246,735841.2386327898,0.18933110116221932,13098.119934140837,2274403.7498000776,0.0028794623503615342,735822.3808611844,ok
247,735817.9528291851,0.24044853306755265,5539.749434461436,86331.95539415062,0.03208400301585651,735729.0841604038,ok
248,735710.12072794,0.1250980024552335,43834.338323654236,7138246.46155478,0.0030703856023841106,735642.8265673005,ok
249,735608.1081090491,0.23534597557296225,20980.20691608627,2350109.297562521,0.004463666208598565,735561.2837887189,ok
250,735608.1081090491,0.2866988034372628,22947.54923568337,5676769.025032157,0.0020211804579765673,735584.9175400123,ok
